Original,EN
餐點CP超高！感受到老闆用心的一家店，連副餐的紅茶都好喝不澀！重點是義大利麵點三種口罩位但每份都太好吃了，屌打台北市很多店；德國豬腳半份都肉也超多，薯條上菜的時候還非常熱，整體價格佛心又好吃，希望來的人都有被驚艷到下次去還會再去坊的！,"Meals are very high!A shop that feels the boss's intentions, even the black tea of ​​the auxiliary meal is not astringent!The point is that there are three masks of the pastoral noodles, but each portion is too delicious, and many stores in Taipei are playing in Taipei; German pig feet are also very hot, and the fries are very hot when they are served. The heart is delicious, and the people who hope to come will be amazed until the next time you will go to the house!"
"喜歡雞腿排 番茄雞肉燉飯
雞肉很嫩很好吃","Like chicken legs, tomato chicken stewed rice
Chicken is very tender and delicious"
"那個女生小妹妹服務態度很好
大推特推","That girl little sister has a good service attitude
Twitter"
烤豬腳和牛小排都很好吃，有驚艷到！,"Both roasted pig feet and cows are delicious, so amazing!"
回訪第二次！餐點好吃、店員親切❤️❤️,"The second visit!The meal is delicious, the clerk is kind ❤️❤️"
最愛的是奶油牛五花麵,The favorite is the creamy beef noodles
"每次想吃豐盛一些都選擇李氏。從舊址開始吃了好幾年，味道都沒變，可以感受老闆對待食物和客人的真心。最愛牛小排，搭上熱紅酒非常舒服。下午客人變少以後，老闆還特別出來打招呼，很關心客人的用餐體驗。之前表達說韓式炸雞飯有點膩，可以搭配醃蘿蔔或蒜片，下次一來，馬上就有了改進。以前都很擔心在餐廳直接表達意見，當老闆的友善證明溝通是可行的。

這次先到餐廳幫沒到的朋友點了燉飯，過了半小時朋友沒到飯菜都涼了，老闆還特別幫忙處理。真心推薦很執著要讓客人吃到好料理的餐廳❤️","Every time I want to eat Fengsheng, I choose Li.I have been eaten since the old site for several years, and the taste has not changed. I can feel the sincerity of the boss treating food and guests.I love Niu Xiaopu, it is very comfortable to put on hot red wine.After the guests became less in the afternoon, the boss also came out to say hello, and was very concerned about the guest's dining experience.Previously, Korean fried chicken rice is a bit greasy. It can be paired with pickled radish or garlic slices. Next time, there will be improvements.I used to worry about expressing their opinions directly in the restaurant. It is feasible to communicate as a friendly certificate.

This time, I went to the restaurant to help the friends who did n’t get to order the stew. After half an hour, my friend was cold. The boss also helped handle it.I really recommend that I want to let the guests eat a good cooking restaurant ❤️"
環境很好，餐點也好吃～,"The environment is very good, and the meals are delicious ~"
"雞肉很嫩~
薯條的松露醬很好吃❤️","雞肉很嫩~
薯條的松露醬很好吃❤️"
味道好，特別讚賞他的外帶設計，質感餐盒的選擇，盛裝還是有擺盤，最細緻的就是讓擺盤不會因為外帶途中的顛簸被破壞，我點的排類餐點，店家把一塊塊肉排固定在一起（不是用竹籤串起），讓回到家開盒時，不會因為肉排散在餐盒中顯得凌亂而食慾大減，能注意到這種細節真的很難得。,"The taste is good. I especially appreciate his take -away design. The choice of texture boxes. The dress is still the most detailed. Fix a piece of meat together (not string up with a bamboo stick). When you return to your home, you will not be reduced because the meat is scattered in the lunch box. It is really rare to notice that this detail can be noticed."
餐點好吃 疫情期間還有85折 划算,"During the delicious epidemic period, there are still 85 % discount"
"環境優美佈置得體，立體畫作很特別。
餐點菜色選擇性多，味道能符合用餐者的需求，適合男女老少食用。","The environment is beautifully arranged, and the three -dimensional painting is very special.
Meals have a lot of selectivity, and the taste can meet the needs of diners, suitable for men, women, and children."
燉飯以及套餐非常好吃，滿懷希望的吃德國豬腳但豬腥味實在太重，完全無法好好吃完，不知道是不是德國豬腳都這樣才要搭配酸菜去腥⋯蠻可惜的。,The stewed rice and the package are very delicious. It is too heavy to eat German pig's feet but the pig smell is too heavy. It is not good to finish it. I do n’t know if the German pig's feet are used to use sauerkraut to remove the fishy fish.
"點了德國豬腳，超雷！
留歐時吃過豬腳，這個真的完全不道地。
肉硬又難切，骨肉沒有分離。
而且很貴，原本只是想回味歐洲的味道，想不到是雷。","Ordered German pig feet, super thunder!
I have eaten pig feet when I stay in Europe. This is really completely indifferent.
The meat is hard and difficult to cut, and the flesh is not separated.
And it is expensive. Originally, I just wanted to remember the taste of Europe, and I never thought it was a thunder."
餐點可口、價位合宜,The meal is delicious and the price is appropriate
食物好吃，價格實在。服務好，啤酒也好喝。,"The food is delicious and the price is real.The service is good, and the beer is also good."
"木柵最好吃的西式料理❤
點了ubereats當週末晚餐，非常的滿意(光看裝食物的盒子就可感受老闆的用心)。
德國豬腳Q又香嫩(難得吃到好吃的酸菜耶)，
惡魔雞胸義大利麵也好美味，
肉很軟嫩份量也足(希望有加$加麵選項)，
連薯條都很好吃 吃光光！
謝謝老闆精心的料理 經營，希望品質可以一直維持下去，造福住在美食沙漠的我們😆👍🏻👍🏻","Muzha's best Western cuisine ❤
Ordered UBEREATS for dinner on the weekend, very satisfied (you can feel the boss's intentions).
German pork feet Q and tenderness (rare to eat delicious sauerkraut),
Demon chicken breasts are also delicious,
The meat is very soft and tender (I hope there is a plus noodle options),
Even the fries are delicious!
Thank you boss for your careful cooking operation. I hope that the quality can be maintained all the time, and we will benefit us who live in the Food Desert."
"超級好吃超喜歡🤩
用ubereats叫過兩次都好吃ㄉ不得了
肯定還是要來現場吃😍
老闆超級親切讚讚讚！
推爆培根蛋黃細扁麵 難以忘記ㄉ好味道(((o(*ﾟ▽ﾟ*)o)))","Super delicious and super like 吃 吃 吃 吃 吃 吃 吃 吃
I used ubereats twice to be delicious.
I definitely have to come to the scene 要
The boss is super kind and praised!
Push the bacon egg yolk fine flat surface, it is unforgettable ㄉ good flavor (((((O (*▽ ﾟ*) o))))"
"很好吃
服務很好
餐點也很棒

不過如果同時點薯條和牛排
最好提醒一下牛排也有薯條

感謝回應 不過我上次來的時候沒有被詢問牛小排的配餐~","很好吃
服務很好
餐點也很棒

不過如果同時點薯條和牛排
最好提醒一下牛排也有薯條

感謝回應 不過我上次來的時候沒有被詢問牛小排的配餐~"
老闆親切 雞腿排超好吃的,The boss's friendly chicken legs are so delicious
溫馨而且美味的台式義大利餐點，雖然不是正統的義大利菜（燉飯煮太爛，沒有米心)，但是有調整成台灣人喜歡的口味，當做一家大小或朋友三四人聚會的餐酒館，相當物超所值，值得推薦。德式啤酒不錯，但是奧地利 Edelweiss beer 有些太甜，見仁見智，我個人還是喜歡德式啤酒的苦味。,"The warm and delicious desktop Italian meal, although it is not an orthodox Italian cuisine (the stewed rice is cooking too bad, there is no rice heart), but it has adjusted it into a taste that Taiwanese like, as a meal of a size or a friend of a friend. The tavern is quite worthy of money and it is worth recommending.German beer is good, but the Austrian Edelweiss Beer is a bit sweet. Seeing wisdom, I personally like the bitterness of German beer."
"義大利麵我ㄈㄟˊ～常喜歡～非常好義大利麵😋還有薯條完全給過啊 可以說是最頂的
而且這邊工讀生都很nice很認真👍🏾🥺有十星我一定給十一顆星的 講真","I have a Italian noodles ~ I often like it ~ Very good pasta 😋 and French fries are completely given. It can be said that it is the top
And here are very nice here very serious. There are ten stars."
份量十足，味道濃郁，好吃～,"The portion is full, the taste is strong, delicious ~"
餐點價格雖然有一點貴，但真的非常好吃，焦糖豬排很軟，義大利麵也很美味，可能剛好符合我口味，大概是在文山區吃過最好吃的義大利麵,餐點價格雖然有一點貴，但真的非常好吃，焦糖豬排很軟，義大利麵也很美味，可能剛好符合我口味，大概是在文山區吃過最好吃的義大利麵
服務生人很有趣態度很好,服務生人很有趣態度很好
韓部隊牛五花義大利麵好吃！服務態度非常好，帶小朋友去店員親切友善。,The Korean troops are delicious!The service attitude is very good. Take the children to the clerk to be kind and friendly.
"人非聖賢 誰能無過！五個同學聚餐，老六的餐很晚才上來，本來不是很開心，誰知道同學間推擠搶著付錢時，老闆說「服務不週，今天免費」！我們再三要付錢，想說生意難做，甚至說最多晚上餐的免費，其他還是要照付，但老闆始終堅持全免，這種誠意，讓我給出五顆星！一方面肯定這店家負責態度，一方面也鼓勵這店家再接再勵，讓政大附近好的店家越做越好！希望將來不僅是政大附近首推餐廳，更是台北的首推！

環境整潔明亮！食品不錯！價格划算！","No one can pass by!Five classmates gathered for a meal, and the lunar meal came up late. It was not very happy. Who knew that when the classmates pushed and paid for the money, the boss said, ""The service is not available, today is free!""We have to pay again and again, want to say that business is difficult to do, and even say that at most night meals, others still have to pay, but the boss always insists on exemption. This kind of sincerity allows me to give five stars!On the one hand, it is definitely responsible for this shop, and on the other hand, it also encourages this shop to make persistent encouragement to make the good shops near Zhengda do better and better!I hope that in the future, it will not only be the first restaurant near Zhengda University, but also the first push of Taipei!

The environment is neat and bright!Good food!Price!"
"吃過幾次，每次去都很滿意! 政大附近最有水準的一間小餐館。價位以學生來說稍微貴一點，但餐點的美味及份量其實是非常合理的!吃完會很飽! 餐廳空間不大，若人數超過10位以上可能會不建議、除非包場，用餐環境是舒適的。老闆人很Nice，很有耐心且服務態度親切!
(p.s菜單有改過，選擇更多了! )","I have eaten several times, and I am very satisfied with each time I go! The most standard small restaurant near Zhengda University.The price is slightly more expensive for students, but the deliciousness of the meal is actually very reasonable! It will be full after eating! The restaurant space is not large. Comfortable.The boss is very nice, very patient and intimate!
(P.S menu has changed, choose more!)"
"超級好吃.員工超好.店又乾淨
去了才知道原來老闆娘.員工
是我的舊家長.我可愛的小女兒
大家要來喔","Super delicious. Employees are super good. The shop is clean again
I went to know that the original boss mother. Employee
It's my old parent. My cute little daughter
Everyone comes"
"來這裡吃超過四次吧
最近吃的時候已經沒有原本感受的美味
尤其是第一次吃豬排是驚艷
第二次的時候只有感受到乾、柴、沒味道
（已經知道冷掉會更難吃，所以菜一上就馬上吃了但還是失望至極）
這樣的CP值著實讓人卻步
反應過後得到的答覆極為平淡，好像跟其他網友感受的有點不一樣？
（還先問是不是沒有趁熱吃⋯）","Come here for more than four times, right?
I have no delicious taste when I eat recently
Especially for the first time eating pork chop is amazing
I only feel dry, firewood, no taste in the second time
(I already know that it will be more difficult to get cold, so the vegetables are eaten immediately but still disappointed)
Such a CP value is really discouraged
The reply after the reaction is extremely bland, as if it is a bit different from other netizens?
(Also ask if you don't eat it while it is hot,)"
吃完感想只能說價錢沒有到我想的價值尤其頓飯上的生菜太搶味道不要加比較好,"After eating, it can only be said that the price is not worth the value I think, especially the lettuce on the meal is too grabbing, don’t add better"
"好吃而且沙發很舒服
偶爾聚餐場地推推","It's delicious and the sofa is very comfortable
Occasionally dinner venue push push"
在Uber 新看到的店家，好吃到立馬上來五星好評,在Uber 新看到的店家，好吃到立馬上來五星好評
"餐點非常精緻，價格平易近人
義大利麵約250∼300之間的價位，但份量略少，擺盤用心，走的是精緻路線。
還有排餐，豬腳非常大一隻！這個比較超值，建議點排餐會比較驚艷

網路上查不到菜單是敗筆。","The meal is very exquisite and the price is easy
The price of the Italian noodles is about 250 面300, but the amount is slightly less, and the plate is attentive. It follows the exquisite route.
There are also meals, and pig feet are very large!This is more value -for -money, it is recommended to order meals is amazing

The menu could not be found on the Internet."
吃過好多次了，離家很近的餐酒館，cp值極高以不貴的價格吃到有品質的料理，有這家餐廳在就像是政大美食沙漠裡的綠洲,吃過好多次了，離家很近的餐酒館，cp值極高以不貴的價格吃到有品質的料理，有這家餐廳在就像是政大美食沙漠裡的綠洲
"現在有好康活動，五星評論送奶酪喔！
氣氛還不錯，人不多空間寬敞，我們五個人聚餐也很舒適喔！","現在有好康活動，五星評論送奶酪喔！
氣氛還不錯，人不多空間寬敞，我們五個人聚餐也很舒適喔！"
義大利麵跟排餐都好吃～服務貼心～真高興在家附近有一家環境舒適餐點好吃的李氏兄弟餐酒館,義大利麵跟排餐都好吃～服務貼心～真高興在家附近有一家環境舒適餐點好吃的李氏兄弟餐酒館
難得在木柵這個飲食沙漠，覓得不錯的餐廳，還會再次光顧!,"It is rare to find a good restaurant in Muzha, find a good restaurant, and visit again!"
餐點好吃，距離木柵動物園很近，有機會會再二訪的店。,餐點好吃，距離木柵動物園很近，有機會會再二訪的店。
"如同老闆在其他評論所說的一般
好不好吃是主觀的....

個人覺得餐點的品質沒有跟上價格","如同老闆在其他評論所說的一般
好不好吃是主觀的....

個人覺得餐點的品質沒有跟上價格"
五顆星太多了，給四顆,"There are too many five stars, giving four"
餐點好吃，服務人員也很親切，只是位置較窄，如果以後能再擴大一點店面就更好一點點囉！,"The meal is delicious and the service staff is very kind, but the position is narrow. If you can expand a little more in the future, it will be better!"
文山區最好吃的豬排耶,文山區最好吃的豬排耶
餐點都很美味，細節上吃的出烹調的用心，以這樣的價位來說很超值,餐點都很美味，細節上吃的出烹調的用心，以這樣的價位來說很超值
不錯的用餐環境，服務也不錯喔！,不錯的用餐環境，服務也不錯喔！
"政大週邊餐酒館唯一推薦，沒有之一
雖然價格比起週邊來的高，但絕對物有所值！","政大週邊餐酒館唯一推薦，沒有之一
雖然價格比起週邊來的高，但絕對物有所值！"
價格對得起他的用料。,The price is worthy of his materials.
服務很好，來訪好多次了，最推薦午間套餐，主餐附黑糖優格、沙拉和麵包，脆薯可以換成白飯，CP值極高，一餐可以抵兩餐，女生可能吃不完,服務很好，來訪好多次了，最推薦午間套餐，主餐附黑糖優格、沙拉和麵包，脆薯可以換成白飯，CP值極高，一餐可以抵兩餐，女生可能吃不完
氣氛佳 服務態度好,Good atmosphere service attitude is good
超好吃的義大利麵，套餐的價格很平價,"Super delicious pasta, the price of the package is very affordable"
奶油蛤蜊燉飯好吃！,Cream clam stew is delicious!
青醬蛤蜊麵超讚，蛤蜊超大q彈入味，德國豬腳也好吃，店內氣氛佳,青醬蛤蜊麵超讚，蛤蜊超大q彈入味，德國豬腳也好吃，店內氣氛佳
"很好吃 我男朋友很喜歡
我同學說以後一個月要來吃一次","It's delicious, my boyfriend likes it very much
My classmate said that he would come to eat once a month in the future"
人員親切餐點美味🙃🙃 …,人員親切餐點美味🙃🙃 …
"新開的店～
環境不錯～支持一下
五星送甜點奶酪！","Newly opened store ~
Good environment ~ support
Five -stars send dessert cheese!"
豬排超好吃！義大利麵的口味也都很好,Pork chop is super delicious!The taste of the Italian noodles is also very good
東西很好吃 份量很多 cp值爆表 裝潢氣氛很好 適合聊天聚會或約會,東西很好吃 份量很多 cp值爆表 裝潢氣氛很好 適合聊天聚會或約會
用心的料理，每一口都能感受得到。唯一大缺點，就是常常訂不到位。,用心的料理，每一口都能感受得到。唯一大缺點，就是常常訂不到位。
餐點好吃！下次還會再來 推推～,The meal is delicious!I will push again next time ~
套餐生菜和優格份量很有誠意，主餐口味也不錯，用料扎實。,"The set of lettuce and yogurt is very sincere, the taste of the main meal is also good, and the ingredients are solid."
豬排和雞腿排很嫩><優格 麵包也好吃 cp值高高,豬排和雞腿排很嫩><優格 麵包也好吃 cp值高高
義大利麵很好吃，…沙拉優格蔬菜很棒 ，老闆很親切,義大利麵很好吃，…沙拉優格蔬菜很棒 ，老闆很親切
"政大附近最好吃的排餐，燉飯也非常棒
副餐用心、老闆很nice、CP值高！","政大附近最好吃的排餐，燉飯也非常棒
副餐用心、老闆很nice、CP值高！"
從小吃到大的李氏～～～好吃！,從小吃到大的李氏～～～好吃！
豬腳不錯吃，店內氣氛佳，環境優質,豬腳不錯吃，店內氣氛佳，環境優質
"老闆手藝好，正副餐都棒
用餐時間人很多，最好避開","The boss has good craftsmanship, and the sideline meals are great
There are a lot of meals, it is best to avoid"
從附餐好吃到主餐，期待晚上餐酒館氣氛,"From the delicious meal to the main meal, I look forward to the atmosphere of the dining tavern in the evening"
不得不說，義大利麵真的很好吃😋 …,不得不說，義大利麵真的很好吃😋 …
"老闆人很親切
食物很精緻、很美味","The boss is very kind
Food is exquisite and delicious"
豬腳好吃！,Pig feet are delicious!
Cp值很高！推煎烤豬排！,CP value is high!Push fried pork chop!
老闆親切，好吃,老闆親切，好吃
老闆人超好～～,老闆人超好～～
超好吃的讚！,超好吃的讚！
"老闆態度非常親切，會適當的告訴用餐者該如果享用餐點及食材。看的出老闆非常用心👍
用餐氣氛也非常適合約會前往，很棒！
點了奶油義大利麵及豬排，使用喜歡的扁麵，濃鬱的奶油真的很好吃，豬排也相當軟很好吃！
這是第三次前來享用美味餐點，以後也一定會在光顧！也會推薦朋友前來👍 …","老闆態度非常親切，會適當的告訴用餐者該如果享用餐點及食材。看的出老闆非常用心👍
用餐氣氛也非常適合約會前往，很棒！
點了奶油義大利麵及豬排，使用喜歡的扁麵，濃鬱的奶油真的很好吃，豬排也相當軟很好吃！
這是第三次前來享用美味餐點，以後也一定會在光顧！也會推薦朋友前來👍 …"
他們富有創新精神，致力於烹飪，因此您可以找到美味的主菜以及充滿西方和亞洲風味的令人驚奇而美味的麵食。他們的雞尾酒是該地區最好的。工作人員很友善；我甚至看到他們在與不講理、粗魯的顧客互動時忍住脾氣。,他們富有創新精神，致力於烹飪，因此您可以找到美味的主菜以及充滿西方和亞洲風味的令人驚奇而美味的麵食。他們的雞尾酒是該地區最好的。工作人員很友善；我甚至看到他們在與不講理、粗魯的顧客互動時忍住脾氣。
"很有美式餐廳的fu，美食餐酒，主廚用心！
地方雖然不大，但非常溫馨！
去記得要預約喔！","很有美式餐廳的fu，美食餐酒，主廚用心！
地方雖然不大，但非常溫馨！
去記得要預約喔！"
他們常說“賣完了”，義大利麵的起司很少，沒有額外的選擇，價格很奇怪，例如258新台幣，為什麼250或260新台幣。,"They often say that ""it has been sold"", there are very few pasta cheese, no additional choices, and the price is strange, such as NT $ 258, why 250 or NT $ 260."
它有點貴，但質量很好。雞尾酒也很不錯，價格也很合理，工作人員非常友善，氣氛也很輕鬆！,它有點貴，但質量很好。雞尾酒也很不錯，價格也很合理，工作人員非常友善，氣氛也很輕鬆！
休閒的空間，完美的菜餚和葡萄酒。,休閒的空間，完美的菜餚和葡萄酒。
每道菜都好吃，擺盤也很用心，像是在吃藝術品。可惜店內空間太小，容易被別桌的吵雜說話聲幹擾，門口有戶外露天座位，但是是吸煙座位，煙味仍然會飄進來，雖然老闆已經用風扇在吹門口，但是我們坐在入口旁的座位，還是整晚都在被迫吸二手煙。店裡環境整潔，燈光柔和，音樂有時有點吵，影響用餐和談話，但餐點味道的確很推薦！,"Each dish is delicious, and the plate is very careful, like eating art.Unfortunately, the space in the store is too small, and it is easy to be disturbed by the noise of other tables. There are outdoor open -air seats at the door, but it is smoking seats. The seat was forced to suck second -hand smoke all night.The environment in the store is clean, the light is soft, and the music is sometimes a bit noisy, affecting dining and conversation, but the taste of meals is indeed very recommended!"
靠近秀明路和新光路拐角處，秀明路上最多容納50人的小餐館，附近路邊停車位很少，可以試試台北動物園或政治大學,"Close to the corners of Xiuming Road and Xinguang Road, at most small restaurants that accommodate 50 people on Xiuming Road, there are very few parking spaces near the roadside. You can try Taipei Zoo or Politics University"
好吃🤤份量大又便宜，CP值超高🤩 …,好吃🤤份量大又便宜，CP值超高🤩 …
超~好~吃，帶朋友來政大隻推薦這家,超~好~吃，帶朋友來政大隻推薦這家
偉大的 ！非常好的菜餚，價格實惠，熱烈的歡迎，非常好的地址,"Great!Very good dish, affordable price, warm welcome, very good address"
超好吃,Super delicious
燉飯都好吃，酒又好喝，政大附近唯一一家各方面都這麼好而且絕對不會踩雷的餐廳，文山之光!!!!!!!!!!!!!!!! !!,"The stewed rice is delicious, the wine is delicious, and the only restaurant near Zhengda University is so good in all aspects and will definitely not step on the mine."
CP值超高,CP值超高
酒好喝✨,酒好喝✨
好吃,好吃
好吃～味道很香～,好吃～味道很香～
好吃！,好吃！
好吃的食物！,好吃的食物！
好吃，是熟悉的味道,"It's delicious, it is a familiar taste"
很棒的香蒜醬海鮮義大利麵,很棒的香蒜醬海鮮義大利麵
起司好ㄘ,Cheese is good
好吃( • ̀ω•́ )✧,好吃( • ̀ω•́ )✧
食物太美味了,食物太美味了
非常好,非常好
食物很棒，環境也舒適,食物很棒，環境也舒適
羊排超好吃的。,羊排超好吃的。
好吃,好吃
份量多又美味🌺 …,份量多又美味🌺 …
很好吃耶！ ！,很好吃耶！ ！
好好吃(꜆꜄꜆˙꒳˙)꜆꜄꜆,好好吃(꜆꜄꜆˙꒳˙)꜆꜄꜆
好吃，氣氛好,好吃，氣氛好
政大附近最好的餐廳,政大附近最好的餐廳
好吃喔！,好吃喔！
超好吃！,超好吃！
這裡的食物太棒了,這裡的食物太棒了
🀄️ …,🀄️ …
好吃,好吃
很棒的意大利麵和牛排,很棒的意大利麵和牛排
政大附近的新店！,政大附近的新店！
美味,tasty
可口的,可口的
櫃台有ㄐㄐ,櫃台有ㄐㄐ
物同所值,物同所值
超好吃😍😍😍 …,超好吃😍😍😍 …
用心的料理,用心的料理
好吃～,好吃～
好吃,好吃
好吃,tasty
好好吃！,好好吃！
好吃,好吃
好吃！ ！ ！,tasty!IntersectionIntersection
